nfile,label,reliability,low_high_ratio,mfcc_20_mean,mfcc_34_mean,mfcc_14_mean,mfcc_40_mean,energy,mfcc_16_mean,mfcc_38_mean,mfcc_32_mean,mfcc_22_mean,mfcc_28_mean,mfcc_26_mean,mfcc_24_mean,mid_freq_energy,high_freq_2k_8k,mel_high_mean,harm_perc_ratio,mfcc_2_std,chroma_std,mfcc_18_mean,mel_low_std,delta_mfcc_13_mean,db_range,delta_mfcc_8_mean,mfcc_5_mean,high_low_energy_ratio,rms_mean,mfcc_1_mean,mel_very_low_std,mfcc_2_mean,delta_mfcc_12_mean,mfcc_7_mean,crest_factor,autocorr_peak_value,mfcc_23_std,mfcc_4_std,delta2_mfcc_13_mean,low_freq_ratio,mfcc_3_mean,spectral_rolloff_95_mean,delta2_mfcc_1_mean,delta_mfcc_3_std,delta_mfcc_9_mean,delta2_mfcc_2_mean,mfcc_10_mean,db_min,autocorr_mean,spectral_centroid_mean,mfcc_8_mean,percussive_ratio
slice_030.wav,0,2,42.52667607204105,7.0452070236206055,2.450803518295288,4.249663829803467,2.3260438442230225,13226.2177734375,10.807132720947266,2.252701997756958,1.935793399810791,6.402195930480957,6.128489971160889,6.016300678253174,6.1681647300720215,5.055591106414795,0.8089502453804016,-46.49668502807617,1.6884206400935708,17.879396438598633,0.2057240456342697,11.354610443115234,6.119320392608643,0.0002988970372825,19.49939346313477,-0.0009944948833435,-4.1481451988220215,0.1226465361852234,0.1312205642461776,-55.42540740966797,6.803103923797607,104.60924530029295,0.0031748237088322,9.84769058227539,6.832276824205969,0.4978482447522623,3.3048901557922363,5.85753345489502,-0.0037214970216155,0.8256533164399619,-17.15434455871582,8000.691974696829,-0.0076700490899384,0.6710423827171326,0.0003884831094183,-0.001066590542905,5.713642597198486,-29.13736724853516,0.0034895675346578,2292.4212566103674,13.50989818572998,0.264507484532352
slice_031.wav,0,2,34.272472690949904,3.9566519260406494,2.3506338596343994,2.843724250793457,2.141988515853882,8308.75,7.722072124481201,1.6830192804336548,2.513079881668091,3.626410722732544,5.406730651855469,4.840160846710205,3.3626224994659424,6.101734638214111,0.7439973950386047,-47.06185150146485,1.236588840345399,14.62979221343994,0.2360511422157287,7.406102657318115,6.101079940795898,-0.0007320781005546,20.929443359375,-0.0096114827319979,-4.438624858856201,0.1290023717101073,0.1281639337539672,-57.8574104309082,6.09175443649292,117.64625549316406,0.0031829716172069,8.865283966064453,6.911505988540534,0.3690553253829848,2.9093334674835205,7.409738063812256,0.0022853417322039,0.7437926842575819,-32.65812301635742,7304.584180694265,-0.0221389047801494,0.6121199727058411,-0.015533635392785,-0.0002647914807312,4.933352947235107,-30.58275032043457,-0.0012845003067524,2048.5142222809154,13.084343910217283,0.3919281888709719
slice_032.wav,0,2,29.199083761150725,4.695072650909424,3.4525601863861084,-0.0769332200288772,2.512749433517456,7278.0927734375,8.144444465637207,2.3997139930725098,2.7627010345458984,5.029822826385498,6.407416820526123,6.04842472076416,5.382572650909424,6.367585182189941,0.7671658992767334,-38.380897521972656,1.1370288741056933,12.35557460784912,0.2271954864263534,8.05916976928711,6.254710674285889,-0.0112418485805392,17.69527816772461,0.00253551104106,-5.347168445587158,0.1289491645306425,0.1276095807552337,-60.80997467041016,6.123079299926758,124.25009155273438,-0.0150697249919176,5.226100444793701,6.962344702721366,0.2687086641907645,3.234873056411743,8.367271423339844,-0.007633383385837,0.7053374854395148,-38.70972442626953,6908.350883152174,-0.0225630216300487,0.7211576700210571,0.0091443415731191,0.0006993715069256,4.79202938079834,-29.394567489624023,-0.0011597433984235,1950.364218577627,9.67271614074707,0.4442261162738865
slice_033.wav,0,2,42.518280764258016,4.756958484649658,2.228449821472168,3.408559083938598,1.3066534996032717,5428.24951171875,9.348817825317385,1.6658337116241455,2.290606737136841,5.047585487365723,4.969654560089111,4.687458038330078,3.8047688007354736,4.69453239440918,0.5666797161102295,-48.349754333496094,1.618418068164154,11.182449340820312,0.2121259570121765,10.333582878112791,5.682816982269287,0.0069587100297212,21.841339111328125,-0.0120324976742267,-3.872171878814697,0.1173431722474141,0.1060805842280387,-84.89383697509766,7.033866882324219,122.4187469482422,0.0018591908738017,6.129899978637695,8.061843827620407,0.4673977098254314,3.157216787338257,8.472476959228516,-0.0067820763215422,0.778846083281235,-35.935935974121094,6976.664189877717,-0.0240011196583509,0.6284931302070618,-0.0211145710200071,0.0060945129953324,7.697229385375977,-31.681476593017575,0.000712437402203,1938.520932322555,10.940309524536133,0.2370297773084944
slice_034.wav,0,2,25.861623349838894,5.2282586097717285,3.1425795555114746,0.6284483671188354,2.464137077331543,8304.1943359375,6.887509346008301,2.283670663833618,2.810380458831787,5.586495399475098,6.594975471496582,6.833447456359863,6.4373273849487305,6.6164422035217285,0.8505247235298157,-39.69441223144531,1.1888606030992706,11.415569305419922,0.2425552606582641,10.10246467590332,5.888621807098389,-0.0029499474912881,16.87313461303711,0.0037049381062388,-4.335158348083496,0.1510067672384991,0.1336872428655624,-53.51084899902344,5.480292797088623,118.3968505859375,-0.0026996387168765,6.931100845336914,6.718618853930199,0.3281330339681844,2.944085597991944,7.38208532333374,0.0061937621794641,0.6937259178428925,-38.85421752929688,7119.734756032572,-0.027997937053442,0.6144142150878906,0.0115844523534178,-0.0059699155390262,3.527470350265503,-28.19191169738769,-0.0010844362483339,2044.9459980805568,10.652753829956056,0.4211185121143495
slice_035.wav,0,2,41.06754530943272,3.370079755783081,3.1321568489074707,2.692042112350464,2.581852674484253,5752.20361328125,9.024086952209473,2.024604082107544,3.144711494445801,5.025124549865723,7.587479114532471,7.084256172180176,4.972912788391113,4.723381519317627,0.6132823824882507,-43.37942123413086,1.354346883741533,16.185728073120117,0.2164811044931411,8.975701332092285,6.312871932983398,-0.0016287181060761,21.1982479095459,0.0027591653633862,-5.524965286254883,0.1104899636804381,0.10606300085783,-77.84918975830078,6.305337429046631,117.07087707519533,-0.0069566387683153,10.01442050933838,8.306602616191556,0.3812835870443778,3.301990509033203,7.618445873260498,-0.0035285360645502,0.7872752007014168,-24.706689834594727,7399.971275722857,-0.0222778096795082,0.5756218433380127,0.0025850275997072,0.0033156105782836,6.546308517456055,-33.37474060058594,-0.0020359824153914,2076.5380307354126,8.197007179260254,0.352343260340431
slice_036.wav,0,2,29.92083228315153,4.714764595031738,2.2137694358825684,2.509954929351806,2.450228691101074,4725.75048828125,8.185680389404297,2.2937629222869877,2.076357364654541,5.137460231781006,5.697751045227051,5.601113796234131,6.570051670074463,3.462210893630981,0.5183994770050049,-46.92413330078125,1.4036945294449872,18.770166397094727,0.2332985699176788,9.770410537719728,7.78998327255249,-0.0058611873537302,25.64483070373535,0.0010086591355502,-1.9740854501724243,0.1555444641543072,0.0747899189591407,-122.52537536621094,7.0887131690979,110.17888641357422,0.0031179969664663,7.778648853302002,10.582165167038829,0.4130663171366665,3.3055734634399414,8.892536163330078,-0.0034280261024832,0.7486544291579168,-33.89860153198242,7357.420694436049,-0.0148554518818855,0.6428751945495605,0.0018191139679402,0.0023900694213807,5.16983699798584,-37.735595703125,-0.0008265853057868,2221.06433626556,11.131251335144045,0.3317120015485544
slice_037.wav,0,2,44.361813548981885,4.675095081329346,2.0288491249084477,2.8248579502105717,2.69608211517334,6469.76123046875,9.052910804748535,1.8545300960540767,1.9000780582427976,3.9709744453430176,5.826722621917725,4.749948978424072,3.532782793045044,5.343912601470947,0.6792091727256775,-47.79839324951172,1.6254515611889349,7.847593307495117,0.235299676656723,9.499913215637209,5.3745880126953125,0.005358281545341,21.067413330078125,0.0084526138380169,-3.545994758605957,0.1140926046770362,0.1256435960531234,-71.04153442382812,7.107398509979248,122.25057983398438,0.0022435346618294,11.361682891845703,6.907552710083756,0.5397432474057317,3.255897521972656,10.674309730529783,0.0122671276330947,0.7928074426268199,-36.9759407043457,6861.521251166045,-0.0202379263937473,0.6502056121826172,-0.0139763662591576,0.0030482122674584,6.926767349243164,-31.02765655517578,-0.0081561301106607,1914.1312025332588,11.33910846710205,0.2468669296308258
slice_038.wav,0,2,45.64800933507743,4.458482265472412,2.8268866539001465,0.1288872510194778,2.6699063777923584,6973.74169921875,10.924749374389648,2.911834478378296,2.7865381240844727,5.003089904785156,5.924869060516357,5.241755962371826,4.613868236541748,5.423308372497559,0.4960286915302276,-45.58661651611328,1.2018157658863482,12.216933250427246,0.2124469727277755,10.03258991241455,6.679542541503906,-0.0069580161944031,20.891206741333008,0.0063889860175549,-10.0716552734375,0.0897586408001628,0.1103006526827812,-90.79776000976562,6.80964994430542,138.28956604003906,0.0009065314661711,4.787491321563721,7.750829084567246,0.2205879579561939,3.4210429191589355,8.24979305267334,0.0048136645928025,0.7426875482420289,-32.79094314575195,6452.546574519231,-0.02865831553936,0.6090671420097351,0.0094478148967027,-7.46657678973861e-05,8.51156997680664,-32.6630859375,-0.0025978545601093,1721.441588298237,11.659647941589355,0.4096996781426729
slice_039.wav,0,2,40.28886216808269,3.37283992767334,1.292881727218628,1.847251057624817,0.7237673997879028,6172.50341796875,7.406574726104736,0.4863341748714447,1.1071457862854004,4.040371894836426,5.518261432647705,4.976798534393311,3.5963029861450195,4.8369140625,0.6622685194015503,-47.25252532958984,1.42520437250396,11.799071311950684,0.2196995168924331,8.739836692810059,5.733091354370117,0.002158821793273,22.15613555908203,-0.0012932219542562,0.5580939650535583,0.1183012795249367,0.1100068017840385,-72.7451171875,6.833384990692139,117.75179290771484,0.0011505585862323,7.714695453643799,8.018809085268135,0.4269587735292808,2.9971799850463867,8.087376594543457,0.0045375800691545,0.7901949254316343,-33.70705032348633,7237.070929143847,-0.0178865510970354,0.5619490146636963,-0.0102583272382617,-0.000944091938436,6.1556396484375,-31.868810653686523,-0.0007476043044996,2016.1241561435725,11.75629997253418,0.3141234327692476
slice_040.wav,0,2,40.55659622350134,3.3289334774017334,1.7535642385482788,1.2789453268051147,2.1629364490509038,6861.17822265625,9.368907928466797,1.6103540658950806,1.369804620742798,4.846347808837891,6.1826701164245605,5.40437126159668,4.77489709854126,5.106788158416748,0.6211720108985901,-47.122257232666016,1.356166185118131,13.3762788772583,0.2475584298372268,8.921845436096191,6.128471851348877,0.0075356755405664,19.659423828125,-0.0029116966761648,-0.406233012676239,0.1180075330403099,0.1132287085056305,-78.95421600341797,6.390362739562988,118.99099731445312,0.0044676223769783,11.565279006958008,7.605735389250444,0.4721226845666076,3.2589669227600098,7.298297882080078,-0.0027346445713192,0.7731716794494436,-32.920894622802734,7207.462774846972,-0.0258369203656911,0.6687720417976379,-0.0046618427149951,0.0010482971556484,4.362178802490234,-30.58183860778809,-0.0006109897223494,1997.064098203326,10.920690536499023,0.3542655342327208
slice_041.wav,0,2,59.44834007577436,3.585831642150879,1.7334264516830444,1.5300524234771729,1.723316669464111,8308.12109375,8.914692878723145,1.4829274415969849,1.3141876459121704,3.582084894180298,4.021683216094971,3.8566441535949703,3.09560227394104,6.634281158447266,0.674242377281189,-47.17888641357422,1.5926653848770704,8.62453842163086,0.2142076045274734,9.192611694335938,5.39691972732544,-0.0137944174930453,16.203914642333984,0.0096901701763272,-3.201453924179077,0.0767928854083705,0.1569426953792572,-57.06187057495117,6.918842315673828,141.0115509033203,-0.0038721458986401,5.860640048980713,5.873873003033713,0.3846573456829814,3.077126979827881,7.7517170906066895,0.0002644304768182,0.8050349341390398,-34.65528869628906,6074.305114746094,-0.0183130409568548,0.6695917248725891,-0.0087221413850784,0.00102874066215,6.519735336303711,-25.975521087646484,-0.0015658625882826,1627.2778331726638,12.47295379638672,0.287778592376793
slice_042.wav,0,2,98.70951068524978,-1.2203408479690552,-1.898662805557251,-2.1623623371124268,0.7565081119537354,7940.23681640625,4.492931365966797,-0.2376501411199569,-2.324361801147461,-0.998757302761078,0.3900655508041382,-1.6983931064605713,-0.4304099977016449,1.946602463722229,0.2033429592847824,-64.44639587402344,2.912787987058048,19.57161903381348,0.2753512859344482,4.6338396072387695,8.892282485961914,0.0001762409810908,37.578250885009766,-0.0053479578346014,1.0826826095581057,0.0438024680202073,0.0737124904990196,-186.73663330078125,10.042367935180664,135.16046142578125,0.0043181804940104,8.319220542907715,9.858743878960473,0.7186247069517995,3.719526529312134,9.60204792022705,-0.0010242047719657,0.8772475299312719,-5.186158180236816,6520.826506677926,-0.0102707026526331,0.6102502942085266,-0.0017376091564074,0.0001384622155455,1.1903167963027954,-43.77392578125,-0.0012820780305776,1603.7976531893464,1.0184072256088257,0.0827515735135529
slice_043.wav,0,2,43.070849038728994,5.478979110717773,0.939181923866272,2.215983867645264,2.3128530979156494,8712.64453125,11.80893898010254,1.8909852504730225,1.3565226793289185,5.488063335418701,6.168680191040039,6.288780689239502,5.201082229614258,5.141314029693604,0.6620281934738159,-49.28388977050781,1.670239201815788,16.676145553588867,0.2183114886283874,11.296988487243652,6.029372692108154,-0.0018126782961189,23.36663818359375,-0.0019037415040656,-9.965228080749512,0.1200173843718338,0.1208296120166778,-71.3056640625,7.80035400390625,116.40238189697266,-0.0125989383086562,9.010948181152344,7.290192027308032,0.4947691479152284,3.160585403442383,6.89691686630249,-0.0047162747941911,0.7915735281534722,-32.203556060791016,7098.640500906423,-0.0094027528539299,0.6422079801559448,-0.0082528637722134,-0.0005199793376959,6.902964115142822,-32.42716979980469,-0.0008626746055715,2040.225715758903,10.757193565368652,0.2511243998971053
slice_044.wav,0,2,29.303464255938508,5.455320835113525,2.094909429550171,2.819960117340088,2.239091157913208,6231.970703125,10.402265548706056,2.717975378036499,1.8222748041152956,6.416973114013672,7.146285533905029,6.721307277679443,5.381328105926514,4.9171142578125,0.806897759437561,-44.80297088623047,1.5473751321437763,15.453214645385742,0.2284031808376312,11.93991470336914,5.457982063293457,-0.0047796508297324,19.1419620513916,0.0018892828375101,-3.8856430053710938,0.1700563836085779,0.1118347942829132,-64.66641235351562,6.28202486038208,106.53239440917967,0.0021942697931081,9.053176879882812,7.98045842051842,0.4769840513569897,3.0288991928100586,6.060545444488525,-0.00541548198089,0.7632394974440344,-36.46304321289063,7511.549896554849,-0.0152229545637965,0.7489131093025208,0.0081937070935964,-0.0086485650390386,5.293661117553711,-30.07352066040039,-0.0060743551849929,2225.972004958684,12.79251480102539,0.277927415981588
slice_045.wav,0,2,51.06557479904988,4.598474025726318,4.201014518737793,2.5378401279449463,3.3760077953338623,6293.361328125,9.49009895324707,3.3624558448791504,3.9289398193359375,5.150158405303955,6.519516944885254,6.171701431274414,4.37271785736084,6.204106330871582,0.7183312177658081,-43.02168655395508,1.4350356795569106,11.288320541381836,0.2238444089889526,9.337445259094238,5.068915843963623,-0.0050736665725708,15.329238891601562,0.0051337922923266,-5.883914470672607,0.0956501087686133,0.1445314884185791,-51.2683219909668,5.787128448486328,128.69911193847656,0.0090322270989418,10.197671890258787,6.484158082071792,0.4279518815077842,3.049546003341675,6.313568115234375,0.0071721286512911,0.8040891197216745,-28.7834587097168,6878.150736294125,-0.0243714582175016,0.6027814745903015,-0.0111851738765835,-0.0093587636947631,6.414355278015137,-26.224613189697266,0.0010638311923604,1829.01749287785,16.55462646484375,0.3259430257710279
slice_046.wav,0,2,48.42451880794142,1.6631447076797483,3.3537256717681885,0.5691542625427246,1.6193885803222656,7440.30517578125,9.574987411499023,1.794998049736023,2.2379910945892334,4.002830505371094,5.172904968261719,3.896374940872192,3.201596975326538,6.577580451965332,0.6977956295013428,-45.85776519775391,1.4313731334012525,11.626483917236328,0.210906445980072,9.250284194946287,5.49338436126709,-0.0105691691860556,18.35103988647461,-0.0019874845165759,-10.004733085632324,0.0940497586836603,0.1465159505605697,-55.244022369384766,7.239293575286865,131.73638916015625,-0.0048250122927129,9.49651336669922,6.206983604475693,0.3686650144616683,2.9933390617370605,7.671226501464844,0.0056658620014786,0.7799317250938338,-32.9744987487793,6566.1273193359375,-0.0244207922369241,0.5650094151496887,-0.0100549785420298,-0.004678254481405,7.743700981140137,-29.155540466308597,-0.001417567660543,1786.1038319223203,11.545360565185549,0.3220873698777083
slice_047.wav,0,2,30.264429968857897,4.464405059814453,3.20660662651062,2.608252048492432,2.590683937072754,4956.640625,10.926777839660645,2.653986692428589,2.0238726139068604,5.611361503601074,6.51297664642334,6.2702460289001465,4.795775413513184,5.694285869598389,0.7333887815475464,-40.18018341064453,1.1874650749456117,9.51449203491211,0.2226578146219253,11.57456874847412,5.374856472015381,-0.0032557507511228,17.47528076171875,-0.0121208718046545,-5.531245231628418,0.1394561289313674,0.115294374525547,-65.19573974609375,5.829984188079834,121.67542266845705,-0.0053701130673289,5.931543350219727,7.891773500859772,0.349744155408391,3.0277719497680664,6.836817741394043,-0.0037613012827932,0.7243878458686718,-41.44400024414063,6854.0221256996265,-0.0199468117207288,0.6302993297576904,-0.0224054884165525,-0.006504688411951,5.01450777053833,-29.78525924682617,-0.0018651414128007,1970.4059963680677,11.76415729522705,0.4121346939650444
